0.164341,0.384221,-0.280353,0.026097,-0.045616,-0.420685,0.376534,-0.378911,-0.349293,-0.316860,-0.166220,0.114316
0.202727,0.384216,-0.004706,-0.046417,-0.014551,-0.484259,0.327102,0.013896,-0.023655,-0.123318,-0.457655,0.166049
-0.032594,0.927535,-0.173925,0.090483,-0.154138,-0.617793,0.707310,0.077060,-0.285642,-0.802564,-0.791612,-0.000412
0.047240,0.557169,-0.085800,0.133170,0.236588,-0.034848,0.033457,0.348635,-0.110094,-0.405450,-0.575892,0.160560
0.284567,-0.138928,0.382221,-0.154493,-0.316344,0.346236,-0.249329,-0.225998,-0.351051,0.298702,-0.124100,0.297559
0.118701,0.337215,-0.376137,-0.147037,-0.094828,-0.328041,0.315520,-0.014536,0.308089,-0.433809,-0.318638,0.273274
-0.074898,0.498853,0.037416,-0.080371,-0.205217,0.207251,-0.438088,0.468658,0.151563,0.419166,0.077493,-0.190539
-0.108478,0.334680,-0.329734,-0.338024,0.020148,-0.264115,0.002750,0.313205,0.078107,0.457243,0.437789,-0.232878
0.378503,0.343468,-0.455628,0.336131,0.214782,-0.099582,-0.339768,0.079246,-0.334696,-0.004516,-0.274168,0.268683
0.089626,-0.243018,-0.322752,0.317180,0.274863,-0.220830,-0.489726,0.202093,0.199736,-0.458764,-0.253487,-0.083565
0.309087,0.255929,0.308476,-0.058029,0.350479,-0.378821,-0.355405,0.213782,0.376015,0.090638,0.189241,-0.341677
-0.340543,0.267035,0.480246,0.056490,0.187469,0.441296,0.095984,-0.267267,-0.413278,0.211422,0.154308,-0.170450
-0.398387,-0.049241,-0.339921,0.436439,0.216293,0.082004,0.307245,-0.133740,0.180767,0.119234,-0.496656,-0.271080
0.319145,0.260295,-0.496323,0.367656,-0.404770,0.292696,0.283004,-0.114335,-0.096657,0.197714,-0.142179,0.193814
0.347432,0.319154,-0.285488,-0.081018,0.325668,0.068671,0.410788,-0.397918,0.252750,0.144274,-0.384597,0.137447
0.133688,0.022871,0.185060,-0.210196,0.160146,-0.206623,-0.441069,-0.370884,0.465668,-0.202352,-0.234196,0.436002
-0.487836,-0.280965,-0.106704,0.493438,-0.118518,0.162788,0.043877,0.246723,0.013852,0.248844,0.477901,-0.185363
0.047187,0.120981,0.143959,0.557393,0.043118,0.235361,-0.499812,-0.107571,0.324492,0.220700,0.303145,0.294694
-0.176158,-0.324391,-0.206329,0.365404,-0.415118,0.201771,-0.043337,0.234257,0.273810,0.199921,0.412533,0.037758
-0.966543,-0.039601,0.001869,0.357997,-0.457228,-0.141689,-0.295933,-0.612061,0.248030,-0.273449,0.498779,-0.032809
-0.239831,-0.303413,-0.146975,0.414443,0.309293,-0.100750,-0.413006,-0.165607,-0.180843,-0.286346,-0.217017,0.217050
-0.572005,-0.406297,0.048010,-0.211132,-0.031282,-0.142411,-0.033449,-0.253826,-0.241289,-0.378242,-0.298311,0.289197
0.184724,0.154044,-0.095357,-0.302948,-0.044425,-0.265188,-0.278550,0.379670,0.297338,-0.433770,0.314690,-0.414298
-0.154481,-0.081509,-0.375498,-0.389627,-0.420738,-0.042919,0.376059,0.022098,0.425197,-0.075686,-0.410888,-0.023738
-0.342327,0.130059,-0.082380,-0.148403,0.279051,-0.373221,-0.383640,0.151303,0.238894,-0.215139,-0.432687,-0.399095
0.145859,0.075547,0.449364,-0.436533,-0.012399,0.389285,0.395961,-0.087202,-0.246075,0.337638,0.190467,-0.231543
0.236070,0.189340,0.065229,-0.324234,-0.109323,-0.339984,-0.189619,-0.369729,0.537543,-0.149194,0.323039,-0.288578
-0.165295,-0.267648,-0.329740,-0.226919,-0.313910,-0.128299,-0.095734,-0.452974,0.483853,-0.413113,-0.053163,0.058665
-0.260772,0.166021,0.156849,0.159538,-0.165804,0.025024,0.499915,-0.049745,-0.492944,-0.431628,-0.119242,0.029881
-0.146213,-0.344728,-0.437236,-0.458706,-0.323767,-0.248511,0.109304,-0.059690,-0.238491,-0.238355,-0.669565,0.098167
-0.147956,0.058260,0.051049,-0.471598,-0.195110,-0.339562,0.164322,0.223453,0.159047,0.429490,0.227481,0.257716
-0.249638,-0.052495,0.524429,0.159594,-0.396206,0.183543,0.449092,-0.023753,0.115474,-0.463919,-0.102671,0.038350
0.262141,0.200912,0.293123,-0.353718,0.026650,-0.209713,-0.481120,0.422454,0.199658,-0.039957,0.235790,-0.358034
-0.325081,0.264882,0.416465,-0.218798,0.211944,-0.158498,-0.054187,-0.275682,-0.390104,0.407427,0.022519,0.367669
0.363548,0.431861,0.127223,-0.329448,-0.138031,0.421546,-0.186312,-0.130407,-0.197003,-0.357437,-0.372100,-0.055731
-0.347378,0.169047,-0.200053,0.413231,-0.015909,-0.437089,-0.282657,-0.175822,0.363276,-0.379416,-0.183633,-0.167973
0.100494,-0.289910,0.103950,0.398712,-0.272231,0.421400,0.305010,0.015276,0.398421,0.156392,0.128511,0.437506
-0.100241,0.040606,-0.525491,0.370243,-0.381909,0.118779,-0.343702,0.062016,-0.060701,0.019055,-0.518731,0.141466
-0.162678,0.397065,-0.291715,-0.400970,-0.004867,0.360198,-0.218851,-0.197937,0.144064,0.386800,0.426178,0.034104
-0.318246,-0.352724,0.377390,-0.224429,-0.002818,-0.495413,0.419510,0.095392,0.229805,0.027821,-0.312086,0.000943
0.061117,0.288073,-0.093305,0.112741,-0.365508,0.361623,-0.285233,-0.358744,-0.115109,0.384752,0.424666,0.275343
0.247754,-0.279469,0.216549,-0.237954,-0.346725,0.340882,-0.371838,0.153770,0.360453,-0.318630,0.286833,0.212006
-0.448664,0.141219,0.401252,-0.443878,0.334913,-0.135784,-0.357790,-0.066675,-0.014356,-0.083994,-0.340423,0.185781
0.040569,0.277379,0.282501,0.136557,0.403785,0.373016,-0.214285,-0.439899,0.376906,0.130706,0.262663,0.230681
0.186133,0.224718,-0.224037,-0.303786,-0.306079,0.048498,0.397156,0.237328,-0.415823,-0.486520,0.142476,-0.172806
-0.282222,-0.219111,0.306680,-0.259339,0.397736,-0.342905,-0.374515,-0.373915,-0.179267,-0.041237,-0.007057,0.345472
0.187769,0.378024,-0.377069,0.361209,0.109950,0.163978,-0.147547,-0.013806,0.439184,0.490661,-0.181703,-0.146942
0.101561,0.088068,0.371185,0.161608,0.442565,0.041721,0.661423,0.189894,-0.083130,0.065239,-0.367895,-0.019404
-0.079895,0.239271,0.286788,-0.480655,-0.343388,0.160770,-0.313648,0.429287,0.179142,0.070216,-0.064857,0.394253
-0.333933,0.235398,-0.124469,-0.323612,-0.120224,0.173475,0.389151,-0.346094,-0.116962,-0.404060,0.263879,-0.387963
-0.201455,-0.161234,-0.154911,-0.129106,0.438211,-0.082934,0.215589,-0.006187,0.409431,-0.400688,0.507516,0.248139
0.452872,0.353048,0.498131,0.229838,-0.372996,0.291228,-0.137767,0.038942,-0.333036,-0.017811,-0.114776,-0.021536
0.016315,-0.043803,0.052249,0.282773,-0.368131,0.467253,-0.023335,0.222867,0.260221,-0.300276,-0.502893,0.316674
-0.222610,-0.200131,-0.406281,-0.165741,-0.426748,0.018314,0.233456,0.304179,-0.429534,0.224799,-0.117219,0.373641
0.225959,0.459596,0.026303,-0.473386,-0.094777,0.128604,0.354245,-0.055963,-0.084360,-0.373874,0.041419,0.458444
-0.480543,-0.103715,-0.122528,-0.528495,0.085319,0.289670,-0.454656,-0.127185,0.102117,-0.250203,-0.180864,-0.210200
-0.050346,-0.083684,-0.263275,-0.338846,-0.481962,0.220905,-0.214462,-0.187922,0.247003,0.020537,0.510727,0.348802
-0.069907,-0.062433,-0.246355,-0.068220,0.283192,-0.378227,0.331533,-0.519332,0.130380,0.376521,-0.397330,-0.079746
-0.299327,0.177572,-0.026345,0.412486,0.052277,-0.059546,0.499722,0.150771,0.169255,0.284051,-0.561255,0.070425
-0.067206,0.522533,0.214084,-0.407748,-0.266641,-0.058691,-0.083899,-0.469225,0.157679,-0.251725,0.050622,-0.343233
0.136119,0.296442,0.246077,0.182183,-0.301706,-0.050859,-0.311159,-0.151973,0.062150,0.617355,-0.447978,0.025450
0.343683,-0.168392,-0.110674,0.461361,-0.473629,0.145087,0.152910,-0.291187,-0.020905,0.096911,-0.360705,0.367342
0.295690,0.100191,-0.259127,0.487404,0.370398,-0.258972,0.048387,0.391657,-0.298465,-0.179596,-0.212675,-0.266938
0.304454,-0.066100,-0.463064,0.226468,0.234078,-0.348432,-0.011224,-0.314694,0.284838,-0.252696,0.043806,-0.463638
-0.066089,-0.329281,0.041046,0.261872,-0.401047,0.345651,0.099924,-0.353701,-0.242478,-0.491712,0.037444,-0.315536
-0.073499,0.212798,-0.224349,-0.066871,0.337558,-0.331950,0.169284,-0.364534,0.404097,-0.392231,-0.252339,0.357797
0.449594,-0.062423,-0.298217,-0.012410,-0.331866,0.188142,0.313702,-0.465772,0.115082,0.152065,0.310683,0.333324
-0.011196,0.012162,0.444340,-0.009359,0.346624,-0.114480,-0.407695,-0.438521,-0.296331,-0.001967,-0.444926,-0.157022
-0.374219,0.131565,0.042681,-0.344130,-0.348708,-0.420081,-0.425314,0.065587,0.084871,0.327349,-0.250835,0.248729
0.063449,-0.324080,-0.142740,0.281325,-0.165457,-0.068424,-0.033218,-0.461283,0.502544,-0.213569,0.398107,0.298049
-0.274646,0.365475,-0.399272,-0.006793,0.349224,-0.288605,-0.179463,-0.101943,0.105046,0.425351,0.125360,-0.419536
-0.444724,0.334127,-0.438848,-0.298258,-0.308448,0.028362,-0.396103,0.026802,-0.109877,-0.312670,0.188343,0.100825
0.150115,-0.414955,-0.394075,0.411564,-0.123248,0.091655,0.259851,-0.256004,-0.399658,0.108050,0.381930,0.081696
0.031929,-0.289672,0.026636,0.112877,-0.243604,-0.410881,0.478216,0.146323,-0.202958,-0.364694,-0.285656,0.409340
0.255821,-0.409343,-0.428890,-0.020082,-0.134709,0.275572,-0.014211,0.090416,-0.448442,0.253732,-0.442623,-0.137057
-0.053366,0.078464,-0.102453,-0.438988,0.298175,0.467594,0.464947,-0.196796,0.324866,0.342540,0.026334,-0.042035
0.083420,0.401953,0.444758,0.290926,-0.218823,-0.356602,0.391016,-0.023254,0.066726,0.303893,0.342197,-0.081498
-0.423118,0.267813,-0.296029,0.501073,0.218056,0.331290,-0.134430,0.432007,-0.048295,0.036558,-0.138633,-0.160153
-0.383990,0.420212,-0.328930,0.389210,-0.046631,-0.189654,-0.086801,0.110753,-0.370008,0.022858,-0.454484,0.119858
0.431232,0.102894,0.258135,0.229906,0.175714,0.279441,-0.413826,-0.289092,0.130518,-0.311450,0.218339,-0.398076
-0.021401,0.411193,0.527914,0.186869,0.194018,-0.141159,-0.424216,0.250935,-0.032208,-0.140808,-0.424528,0.123548
0.211527,-0.296334,0.309454,-0.223406,-0.025443,-0.502125,0.345623,-0.023943,-0.145207,0.238576,-0.507319,0.116573
0.280280,-0.545809,0.011128,0.177293,-0.353730,0.148422,-0.239819,-0.009348,0.067276,0.393784,-0.406264,0.250163
0.297680,-0.336675,0.342203,-0.315821,0.370952,0.330637,-0.063360,0.292565,-0.379185,-0.041818,0.306673,-0.071252
0.282787,0.439335,0.336546,-0.275285,-0.209565,0.155533,-0.050804,0.083029,-0.072880,-0.393216,0.450472,-0.312303
-0.147048,0.044097,0.156188,-0.390914,-0.166134,0.468764,0.070006,0.414295,-0.386107,-0.074967,-0.469712,-0.003740
-0.265649,0.416664,-0.010254,-0.246855,-0.204813,-0.530756,-0.357512,0.253855,0.401767,0.086706,0.058676,0.080577
-0.039994,-0.252691,-0.494301,0.056547,-0.320011,-0.230586,0.494009,-0.302636,-0.224038,0.373557,-0.041845,0.065707
0.366116,0.112633,0.327305,-0.140049,0.129267,0.236516,-0.321304,0.497791,0.431618,-0.252457,-0.150684,0.173533
0.318808,-0.366706,0.037627,-0.236083,0.225125,0.339638,0.126360,0.051609,0.343546,-0.177398,-0.433433,-0.429784
0.440805,0.150770,0.312784,0.361475,-0.119903,-0.222906,-0.296275,-0.270999,0.202956,-0.172007,-0.398090,-0.316109
0.013885,0.130562,-0.235132,-0.404865,0.273142,0.336382,-0.461308,-0.236243,-0.399776,0.143815,0.280573,-0.218993
0.099325,0.283972,-0.166689,0.269298,-0.012397,-0.107569,0.456740,0.373035,0.026878,0.461523,-0.408856,0.262312
0.323975,0.453764,-0.161703,-0.109726,-0.481900,-0.158276,0.338044,-0.067633,-0.261640,0.280768,0.266200,-0.238068
0.296115,0.418396,0.240841,-0.285521,-0.378744,-0.128376,-0.215311,-0.254271,-0.412720,0.256413,-0.203391,0.222128
-0.076776,0.046571,0.445970,0.210598,0.384030,-0.371612,-0.435443,-0.254290,0.032287,-0.360227,-0.055064,0.273879
0.518624,-0.438326,0.417497,-0.057566,0.048965,-0.014723,-0.153152,0.225771,-0.460375,0.085064,-0.135594,-0.216038
0.587110,-0.171186,0.062401,0.121227,0.074742,0.452853,-0.435171,-0.348297,0.006356,-0.288761,-0.043241,0.027709
0.145849,0.298577,-0.215602,-0.388273,-0.180975,0.132811,0.205646,0.365594,-0.421498,0.157256,0.512676,0.027808
-0.420638,-0.184588,0.336300,-0.008434,0.383705,-0.399870,0.090936,0.274522,-0.264578,0.343911,0.290511,0.111318
-0.421975,-0.140318,0.048812,0.202770,-0.095752,0.331881,0.018665,0.164607,0.119640,-0.580624,-0.486243,0.155313
0.126264,-0.237776,0.284755,-0.111594,0.478181,0.295959,-0.452857,0.289446,0.172350,-0.215665,0.364067,0.141820
-0.203783,-0.434200,0.366815,-0.225472,-0.157997,-0.422166,-0.292466,-0.050591,0.430824,0.155287,-0.288960,-0.006888
0.448202,0.188134,0.548919,-0.108137,0.073032,-0.081454,0.066406,-0.201396,0.211766,-0.286027,0.047416,-0.514657
-0.338364,0.318028,-0.086047,-0.303532,0.415210,-0.362743,-0.139116,0.110222,0.224323,-0.467897,-0.281288,-0.031271
-0.350032,0.540505,-0.073021,-0.139931,-0.274098,0.032532,-0.253736,-0.296340,-0.090356,-0.340908,-0.449386,-0.075511
0.040810,0.534738,0.144081,-0.416852,0.362793,-0.200744,-0.253612,-0.249959,0.338837,0.084811,0.056230,-0.306569
-0.231083,-0.397565,0.355845,-0.091787,0.001152,0.409139,0.300098,0.202313,0.344016,0.059666,-0.351067,0.331589
-0.209804,0.325895,-0.442578,0.251283,-0.223923,-0.274602,-0.166092,-0.061850,0.304770,0.394960,0.379852,-0.198404
0.179522,-0.190248,0.069092,0.081285,-0.232103,-0.098198,-0.396545,0.212424,0.046033,0.116927,0.430589,0.229713
-0.763281,-0.744412,-0.307690,0.232304,-0.179464,-0.281765,-0.341376,-0.605248,-0.402397,-0.709850,0.426887,0.046034
0.275698,-0.034112,0.128980,0.001530,-0.041671,0.212420,0.322773,-0.383389,0.034571,-0.241703,0.426988,-0.123350
0.464036,0.508557,0.058224,0.433137,0.027635,0.109699,0.394734,0.105028,0.287372,-0.251730,0.086530,-0.003878
0.324803,0.121504,-0.134021,0.355807,-0.400738,0.290802,0.098931,-0.311408,-0.110155,0.435936,0.000787,0.425542
0.353587,0.309096,0.404348,-0.160150,-0.101857,-0.265550,0.462057,-0.139004,0.239800,-0.160319,-0.368712,-0.239635
-0.169603,0.434392,0.401393,0.090627,-0.317598,-0.301096,-0.004440,-0.189481,0.223672,-0.253147,-0.293920,0.430416
-0.212104,-0.244619,-0.317259,0.399712,-0.324049,-0.024722,0.111860,-0.472344,-0.100639,-0.377090,-0.363136,0.096526
0.147149,0.212937,0.306185,-0.305429,0.292040,-0.240750,0.354504,-0.332389,-0.368421,0.083256,-0.383850,-0.276694
0.375204,-0.405832,0.382117,-0.396287,-0.125353,-0.100704,0.029216,-0.259685,0.016796,0.274855,0.398105,0.251011
-0.533116,0.168953,-0.038699,-0.432942,-0.484943,0.175664,-0.080827,0.040665,-0.109587,-0.160793,0.040387,0.429552
-0.285436,0.110087,-0.261856,0.097315,-0.177995,-0.131755,-0.542416,-0.411350,0.214308,0.188529,-0.439582,-0.009262
0.424511,-0.408780,-0.224830,-0.308125,0.230627,0.175252,-0.253233,-0.084459,-0.337600,0.268925,-0.022430,-0.266407
0.388941,-0.356549,-0.156115,-0.393991,-0.098625,-0.117245,-0.398090,-0.368036,0.045856,-0.047216,0.151825,0.413409
0.135229,0.435008,-0.447813,0.042735,0.275851,0.405528,-0.065535,0.051850,-0.331421,-0.185962,0.103750,0.432838
-0.105213,-0.310922,0.364608,-0.300226,-0.221869,-0.328650,0.372340,0.015701,0.369873,0.417436,0.232994,0.087852
0.253205,-0.474311,0.359333,0.310232,-0.226711,-0.125493,0.379366,0.186433,0.338573,0.272769,-0.193723,-0.114744
0.130390,-0.360004,-0.232018,-0.015004,0.243551,-0.408142,0.268803,-0.052988,-0.229564,0.598762,-0.130500,-0.264825
-0.226819,-0.060530,0.233317,-0.270126,-0.228711,0.439390,0.576717,0.204209,-0.103427,-0.140889,0.329118,-0.242779
-0.445251,-0.249482,-0.080750,-0.373266,0.096164,0.168402,-0.526748,-0.224020,0.227277,-0.416012,0.027945,0.051796
0.026478,-0.117631,0.505678,0.315949,0.015896,0.239233,-0.236206,0.201066,0.445146,-0.289452,0.413100,-0.149207
-0.186462,0.310429,-0.366285,-0.198709,-0.384683,0.302583,0.359011,-0.356201,0.109272,-0.059710,-0.297782,0.308704
0.303395,-0.411843,0.018562,0.336155,-0.289997,-0.425190,0.300483,0.366633,-0.121206,0.333391,-0.068952,0.069268
0.412152,-0.047425,0.275891,0.463728,-0.073669,-0.123858,0.306878,-0.143108,0.420798,0.434954,0.136150,0.128478
0.183040,-0.113589,0.145456,0.301168,0.469430,-0.462407,0.090992,0.420138,0.304495,0.179399,-0.312796,-0.003484
0.189550,-0.271917,-0.470176,0.197659,-0.208543,0.171373,0.188910,0.353391,-0.169494,0.285135,-0.135833,-0.517770
0.430271,0.382226,0.483420,0.417291,0.079596,0.405931,0.034410,0.057831,-0.097399,0.166280,0.034930,0.216666
-0.250410,0.269777,0.288129,0.216802,0.097089,0.369631,0.477248,-0.243565,0.371292,0.144949,0.377443,0.004450
-0.058571,-0.189902,0.456215,0.238968,-0.426695,0.153471,0.284820,-0.328117,0.297939,-0.216960,0.392577,0.104441
-0.394057,-0.164219,-0.318187,-0.345608,0.103344,0.317581,-0.401254,0.414737,-0.275106,-0.190500,-0.129378,-0.154278
-0.231256,-0.370313,-0.206252,0.381792,-0.417565,-0.225019,-0.291681,0.350581,0.345903,0.216370,-0.146395,-0.014449
-0.151219,-0.231989,-0.079437,-0.284297,0.178991,0.024508,0.234827,0.438025,0.373117,0.031120,0.425093,0.485429
-0.007616,0.268132,-0.406214,-0.121702,-0.050113,0.069318,-0.410060,0.011100,-0.361287,-0.429145,-0.393432,-0.321177
-0.222212,0.328283,-0.276116,0.476397,0.212111,-0.497331,-0.051205,-0.173824,-0.063075,0.007321,-0.191457,-0.416898
0.396739,0.546897,-0.029747,-0.172082,-0.173663,-0.038052,0.192870,0.449505,-0.283336,0.156742,-0.185651,0.320673
-0.270044,-0.355199,-0.411853,-0.398604,-0.042829,0.309243,-0.222728,0.063024,-0.283184,0.339559,0.327478,-0.136461
0.083194,0.068945,0.131845,-0.380937,0.241738,0.107781,-0.300011,0.439258,0.440276,-0.224406,-0.420372,-0.227774
-0.345901,0.205800,-0.286073,-0.203381,0.437443,0.049248,0.144219,0.343415,-0.171659,0.150875,-0.415675,0.366317
0.024685,-0.280460,0.474425,0.014656,0.031217,0.017679,0.476728,0.089119,0.076221,-0.408679,0.409438,-0.115197
0.238367,0.308923,-0.081418,-0.451222,-0.357363,-0.155557,0.181976,0.241464,0.472973,0.268647,-0.035412,0.271445
-0.114518,0.229580,0.327741,-0.425114,0.048913,-0.155575,0.418119,0.089787,-0.330614,0.451624,-0.086473,-0.297838
0.556461,-0.153674,0.603651,-0.390936,0.021394,-0.385901,0.031370,0.000640,-0.485522,0.444666,-0.326947,0.209417
1.551115,-0.300615,0.877776,-0.194259,-0.150916,-0.015913,0.360841,0.565999,-0.688798,0.303175,-0.484137,-0.038673
1.294770,0.019377,0.273953,0.068067,-0.576886,-0.450285,0.651288,0.068452,-0.719374,-0.249319,-0.056307,0.001261
0.634889,0.030930,0.200987,-0.196181,0.188472,-0.491608,-0.084549,0.230425,-0.356175,-0.035093,-0.115561,0.009213
1.434150,0.464260,0.484785,0.127151,-0.108798,-0.056690,-0.215905,0.775746,0.066560,0.357496,0.500264,0.242972
1.356435,0.511213,0.494751,-0.462614,0.202447,-0.376348,-0.509207,0.868974,-0.152210,0.565640,0.393811,0.126358
0.841701,0.209663,0.042610,-0.395594,0.336138,-0.497709,-0.494515,0.729376,0.027423,0.214209,0.377497,0.107486
0.988434,-0.025772,0.376578,-0.209186,0.178213,-0.252279,-0.729708,0.343354,0.170298,0.489795,0.172519,0.661512
0.213025,0.265269,0.316018,-0.499465,0.159340,0.032132,-0.551876,0.350326,0.205127,0.119329,0.236577,-0.211755
0.334216,-0.304111,-0.344559,-0.305787,-0.252210,-0.219130,-0.306291,-0.179408,0.113299,-0.244216,-0.380462,0.368829
0.277761,0.302847,0.101614,-0.267733,0.457511,-0.036485,-0.301639,0.133512,0.497843,0.053085,0.395089,0.157891
0.307050,0.383163,0.066527,0.041755,-0.224208,-0.200565,-0.305899,-0.040529,-0.461561,0.472732,0.186632,-0.309339
-0.267608,0.357134,-0.003001,0.282238,0.184556,0.051726,-0.117535,0.442305,-0.298143,0.365562,0.310732,-0.394855
0.489427,0.244021,-0.099453,-0.152664,0.258300,0.344671,-0.226585,-0.042336,-0.126377,0.213126,0.212400,-0.567944
0.152459,0.459240,0.243442,0.127325,0.313047,0.428947,-0.256396,-0.434383,0.037895,-0.176446,-0.121999,-0.326350
0.481871,0.368334,0.432673,-0.116412,0.262193,-0.059017,-0.480235,-0.141991,0.130904,-0.105332,0.122583,0.255148
-0.254158,-0.106126,-0.268188,0.294706,0.335820,0.166877,-0.519076,0.009725,-0.421096,0.369896,-0.183300,0.086391
0.331182,0.189459,-0.439690,0.073581,-0.251194,0.381635,0.131533,0.000296,-0.233914,-0.025307,-0.441694,0.423123
-0.215761,-0.406468,0.197363,-0.072207,-0.233332,-0.377886,0.284639,-0.284039,-0.070029,-0.471194,-0.307899,0.214450
0.160761,0.352460,0.334131,-0.195492,-0.285782,0.283541,-0.062859,0.175139,0.025041,0.035755,-0.273665,0.090581
0.022445,-0.196753,0.350325,-0.403458,-0.001150,0.436679,-0.403775,0.312153,-0.400423,-0.067233,-0.045719,-0.063685
-0.244004,0.437003,-0.464784,-0.100472,-0.272783,-0.166957,-0.126289,-0.224762,0.368260,-0.411149,0.212296,0.069862
0.142529,0.428043,0.200520,-0.098362,0.306671,0.420092,0.104215,0.057141,-0.278216,0.377032,-0.440721,0.219407
0.182173,0.144763,-0.111460,0.330940,0.328952,-0.406222,-0.160801,0.310451,-0.401250,0.372097,0.352587,-0.068366
-0.022096,-0.225704,-0.483488,0.292852,-0.378020,0.137552,0.061201,0.025440,0.549024,0.182850,0.001058,-0.357733
0.037312,0.337687,-0.028017,0.303895,0.286102,0.325795,0.318938,0.210009,0.301586,0.141322,-0.432182,-0.399887
-0.268805,-0.523379,0.023332,-0.309906,0.202326,-0.077676,-0.518258,0.393361,-0.129566,0.079665,-0.054944,0.246547
0.094766,-0.362344,-0.023305,-0.105558,-0.297044,-0.495842,0.214569,-0.062072,0.411172,-0.327810,0.430778,0.041977
0.232043,0.225395,-0.010656,-0.466769,0.131514,0.422976,0.100968,-0.174842,-0.390073,0.377198,-0.283391,0.202231
0.014914,0.314172,-0.385823,-0.229377,-0.405800,0.202659,0.206696,-0.197658,-0.384467,0.280563,-0.371174,-0.022240
0.207432,0.264052,0.034522,-0.340534,-0.069925,-0.374789,-0.067851,0.458910,0.012201,-0.157419,0.173701,-0.563910
0.449537,0.288820,-0.004381,0.173650,0.116472,-0.324836,-0.345821,0.378473,0.289199,-0.370712,-0.216274,0.185365
-0.502788,0.264660,-0.145831,0.249871,-0.231620,0.202015,-0.193351,0.023498,-0.482571,0.134385,-0.419946,0.183778
-0.028144,0.199538,-0.433354,-0.109777,0.011256,0.471261,-0.307014,-0.422893,0.096170,0.157614,0.329551,0.348629
0.301381,0.229645,0.296761,0.154908,0.514012,0.136302,0.192085,-0.092426,-0.310070,-0.028018,0.564981,-0.003462
-0.435101,0.219941,-0.395650,-0.527504,0.070634,0.272944,-0.100293,-0.091520,0.149945,-0.133237,0.314865,-0.300359
0.379424,0.042175,0.098308,0.238487,0.428620,-0.160097,-0.290849,0.335513,-0.349292,-0.331071,0.382211,0.059260
0.005335,0.301703,-0.155414,-0.288701,0.084353,0.088655,0.012132,-0.511311,0.387333,-0.101185,-0.368562,-0.478309
-0.190051,-0.389280,-0.375826,-0.147053,-0.270416,0.347392,0.190780,0.157437,-0.125924,-0.341464,-0.275823,-0.431219
0.177805,-0.000802,-0.449866,0.245898,0.300079,0.210596,0.488482,0.005535,0.256075,0.034156,-0.418962,0.300376
-0.472161,-0.063492,0.353516,-0.112896,0.299695,-0.143429,0.264173,-0.250222,-0.289514,-0.177161,-0.225562,0.475861
0.101935,-0.293662,-0.394380,-0.156926,0.154605,-0.293041,0.428012,-0.129291,-0.071445,-0.310450,0.398226,-0.391736
-0.379883,-0.518389,-0.508377,-0.179014,0.340640,-0.002829,0.115460,0.062657,0.000247,-0.357841,0.022441,-0.186051
-0.173389,0.082485,0.202690,0.415411,-0.275588,0.115930,-0.436635,0.156969,-0.476698,-0.304590,0.353007,0.013219
-0.184761,-0.036736,-0.192004,0.315481,-0.280820,0.057815,-0.253743,-0.215693,-0.007747,-0.389441,0.218845,0.172056
0.336618,0.151073,0.397319,0.168457,-0.218340,0.349941,0.045794,-0.290738,0.161484,-0.388192,0.045726,0.393720
-0.327052,0.387851,-0.245636,0.107260,0.091966,0.173424,-0.414058,0.035232,-0.223509,-0.395880,0.361260,0.347101
0.167788,0.190801,0.483670,-0.167767,-0.030167,0.370980,0.430364,-0.405925,-0.095263,-0.280428,0.310822,0.022546
-0.534695,-0.280449,-0.015372,0.371546,0.072354,-0.209731,-0.136808,-0.070952,-0.099776,0.478263,-0.404581,0.147709
0.214499,-0.491172,0.284631,-0.153264,-0.161365,0.445847,0.123748,-0.235928,0.340551,-0.229549,-0.247936,0.286882
0.368820,0.331914,-0.341727,-0.247877,-0.056852,0.399907,-0.216644,-0.369767,-0.211989,-0.260382,0.129126,0.315202
-0.446820,0.396728,-0.336285,-0.228355,0.211606,-0.387894,-0.065765,0.183297,0.164056,0.028093,-0.033926,0.464444
-0.405790,0.522328,-0.100087,-0.151686,0.037274,-0.045180,-0.183990,-0.246190,0.024693,-0.629223,0.089691,0.164360
-0.267020,0.310736,0.209095,-0.157072,0.013578,-0.233723,0.472662,-0.113618,0.411003,-0.258875,-0.317465,0.368642
-0.020230,0.091872,-0.074451,-0.225522,-0.331498,0.011214,0.275874,-0.444362,0.566800,-0.275284,0.073087,-0.385722
-0.235330,-0.136067,0.025976,-0.080919,0.109582,-0.075977,0.478491,-0.456208,0.302436,0.197660,-0.563159,-0.127817
-0.271586,0.282834,0.329794,0.413197,0.383196,0.441369,0.240851,0.010782,-0.174245,-0.151946,-0.065804,-0.330455
-0.409474,-0.359068,0.116240,0.184797,0.202211,-0.409982,-0.186221,0.412700,0.090577,-0.133676,-0.294143,-0.359404
0.080411,-0.371546,0.288934,0.526479,-0.014646,-0.215281,0.397662,-0.186837,-0.291775,0.229635,0.107334,0.325323
-0.327037,-0.345681,-0.179215,0.156489,-0.195318,0.344828,-0.052954,0.435963,-0.076026,0.389712,0.070983,0.452025
-0.060456,0.405146,-0.393991,-0.060486,-0.375727,0.327271,0.087736,-0.334940,0.211473,-0.217455,0.401520,0.227881
0.362961,0.386464,-0.179107,-0.291988,-0.093482,-0.251511,-0.318315,-0.257893,0.350008,-0.280164,0.380836,0.125319
