6.253971749100512012e-02,-2.373780669050762071e-01,-1.185489296587038943e-01,1.505893456937418273e-01,4.750407507754254161e-02,-3.827716758907823702e-01,2.824859339564999017e-01,-2.209607532786936612e-01,-1.637842796017747737e-01,1.410301370926817510e-01,8.849726239886404611e-03,-1.713329101816591649e-01,3.905271902416121432e-01,-1.544534492499665124e-01,-3.323997135331845931e-01,-3.133503130776688073e-01,2.492189040578782211e-01,3.198643597810629791e-01
2.078980089181489133e-01,-1.592796565404572262e-01,-6.138202064043763936e-03,-2.932994529725299615e-01,3.411756625238840934e-01,2.193828917479305196e-01,3.197858657166472440e-01,2.581066569439313674e-01,-1.112095887709059344e-01,3.358245722055261950e-01,3.492319214771791303e-01,2.177048413585016828e-01,1.838264099598662937e-01,-3.206460858612095177e-01,1.618384447823422168e-01,2.114151892149740142e-01,-5.885448707309402089e-02,8.045125712752716762e-02
1.804904246736589168e-01,4.841202733720529477e-02,-4.026899956102526767e-02,2.431899623705852109e-01,-2.715263079036481231e-01,-2.259053519820648781e-03,-2.150817163914924557e-01,-3.133965768767274507e-01,2.447528898593410163e-01,-1.984029379451257569e-01,3.398717320732232428e-01,1.220877059014857657e-01,1.660171567470190290e-01,-3.392868928524390149e-01,3.246956140065213048e-01,1.840874333608325530e-01,-3.043352800124835555e-01,2.860222878538792313e-01
3.467769686730758916e-01,-4.816518959657965504e-01,-2.364800325713979356e-01,-2.265165588516030240e-02,1.257145611941675178e-01,-2.622768538994119103e-01,-2.430012091079199743e-01,6.711516856136216791e-02,-2.197700578493584633e-02,-3.994798264640103680e-01,3.334363406910356709e-02,1.157653664731898326e-02,-1.600905526205596008e-01,1.856233092831470755e-01,-2.385066136563264994e-01,-3.466827736131549154e-01,-1.542531307175423749e-01,1.445947372980010970e-01
1.875174585392833382e-01,-7.538846884726765028e-03,1.359759145833587257e-01,3.197829232834994984e-01,3.023929288136912863e-01,-1.896594745633627954e-01,1.308576133492194982e-01,3.343341502357453088e-01,-2.116859319679167406e-01,2.914213640606181377e-01,2.318407585204343146e-01,-5.431617014654028380e-02,-2.252776733544347987e-01,-4.826294076807585015e-02,8.054542731078136175e-02,-2.712641890547932699e-01,3.533391370234930662e-01,-3.785196430457840044e-01
-6.849040376412011966e-02,-2.787072617828831311e-01,-7.504669312712633489e-02,2.294761873579725109e-01,-3.338848801722260062e-01,1.879750728268854421e-01,-3.672534467751981113e-01,1.458067447064506361e-01,-5.722434201572959567e-02,-2.399893587012347229e-01,-5.084384844686841154e-01,2.014070335493744202e-01,3.018031950792982587e-01,-1.926685468074280649e-01,-1.996515201643031534e-01,8.425724088465104400e-02,1.022157821520704862e-01,-1.040823659883494956e-01
3.050286463240933776e-01,-1.115993048443213731e-01,-2.763483757879788838e-01,-1.323987698875115325e-02,-1.062805884236695114e-01,-3.181355228021794379e-01,3.046040718532891933e-01,-9.358766708767650433e-02,-4.271795670535595557e-02,2.838110323366369037e-01,-2.751270631464312055e-01,-2.167008098193406451e-01,3.542195678612587439e-01,3.424422063802846639e-01,2.215966052581739565e-01,-1.112680675899622024e-01,-2.825605967160991772e-01,1.217348376952079730e-01
2.136688385835727177e-01,1.539334211368804939e-01,2.718520255970488519e-01,-2.581049292971532294e-02,1.240976421560150908e-02,-2.412217917982565074e-01,-7.260531211799292617e-02,-2.738258340287726411e-01,-4.414124537344454868e-01,1.019679444970671006e-01,1.975430092765388945e-01,-4.566110313236224627e-01,2.703556512148354574e-01,-4.421664728973784264e-02,1.576995179357243149e-01,-2.984147728929998911e-01,1.291189983877799874e-01,2.430792858558215308e-01
1.903109506337591350e-01,-3.541093453508612626e-02,2.145572737086038489e-02,-3.006701976294579581e-01,3.062473413985920545e-01,-8.061448311152948076e-02,2.313057113256225816e-01,1.322553373255346831e-01,6.515391507405017546e-02,-1.231766266467070464e-01,-3.672071985001299499e-01,-4.100999504432666365e-01,2.510995219921751120e-01,-3.270319694345077965e-01,3.541192938088456033e-01,-1.717879171600787125e-01,2.096202496187985209e-01,9.534807663625793905e-02
-2.905364824760059417e-01,1.342353303540927967e-01,-1.241867325998812638e-01,-6.497061192169803490e-02,-2.890218038580147919e-01,3.156547813732267782e-01,4.006285631288847293e-01,-5.916927799390839932e-02,1.525213544412819255e-01,2.945799377004777453e-01,-1.474341329905438092e-01,4.157123621511289446e-01,-2.962693682261023365e-01,-8.082939988271635456e-03,1.114125618302097692e-01,-2.319523624587021549e-01,1.555268912066785358e-01,-2.188887198862854155e-01
-3.139537133696328475e-01,-1.070559375775301386e-01,2.656077764606066816e-01,1.320418747412343830e-01,-4.557333464699042658e-02,2.432276752322665991e-01,-2.929074367359251196e-01,-2.755208152404374777e-01,-3.639183134000880115e-01,-1.060954090105698244e-01,3.618197257809394052e-01,1.100899340986795510e-01,-1.330954299444635502e-01,-3.090282377429692806e-01,2.872426971140339957e-01,-2.613756225734087391e-01,1.616486315657507944e-01,4.638574065123324264e-02
1.346328576021965095e-01,-2.926020214681144399e-02,-3.192250574267410657e-01,3.608235384143906876e-01,1.157694222396809941e-01,-3.647821181199794593e-01,-2.501104053123904269e-01,-8.079862599331094630e-02,2.968467963197554127e-01,2.485138619412816385e-01,3.686851938603240564e-01,1.801334861264357323e-01,7.637499214174367328e-03,2.476690940127932727e-01,-2.070119369645114782e-01,2.569650035160868651e-01,-1.997783361009241448e-02,2.107866218059513963e-01
-2.504073562816099274e-01,-3.223577190307023721e-01,-1.363266084390470367e-01,-2.449885668362299651e-01,2.502705309022796865e-01,3.629522286787441598e-01,1.631570179352838657e-01,-6.302413930732295166e-02,9.450599765256136042e-02,1.701038695432930681e-01,2.712382022165293893e-01,3.078108291343928937e-01,-2.603525496545508466e-01,2.834905775669050443e-01,1.451194669281296590e-01,-1.720550378675956282e-01,3.529245109952403037e-01,1.619748422789961395e-02
-2.180578018177410093e-01,-1.268378061611964702e-01,-3.004635025511939173e-01,1.448679223593384302e-01,4.848782449520663146e-02,1.818830896382719331e-01,-2.581520520416070719e-01,2.328616509023111458e-01,3.140750792347002385e-01,3.272483092632239576e-01,2.256875606606606188e-01,-2.358326075248955711e-01,2.854236007083222892e-01,-1.371899426492887708e-01,3.586573257389645830e-01,2.080257821942048391e-01,-1.920830795277840564e-01,-2.177577707334410750e-01
-3.167120860160551055e-01,3.362704215140892017e-01,2.468030587450019409e-01,2.000911786565200967e-01,-9.471931129002957028e-03,2.396822270821173662e-01,3.635604195970590369e-01,-4.009678809418373846e-02,-1.549389232953896633e-01,3.376020792093638034e-01,1.144606657617639432e-02,-8.667690084607741763e-02,8.254784642601915856e-02,-3.539928894654990055e-01,3.452420765733190677e-01,-5.879429767833775633e-02,2.518487874032048768e-01,1.746977197319709574e-01
-3.130378262351813379e-01,-2.885483295638567314e-01,-1.454128764953515895e-01,-2.922201131489348680e-01,-3.322611886596646413e-01,-3.076135624790563572e-01,-1.184994591112830259e-01,3.753290538560379863e-01,-1.221614270910649225e-01,8.348501554799335478e-02,-7.817404455632497029e-02,-2.391972828519876859e-01,2.435767543209708119e-01,1.955881467881040447e-01,2.955987220442907737e-01,-1.511797303084610328e-02,7.519594897397109852e-03,2.860145383156611487e-01
4.110203597839472145e-02,1.580124994174391673e-01,-1.914978491374922376e-01,-1.175887273249659054e-01,-2.314292200471776972e-01,2.615640541539940855e-01,6.425914506935428983e-02,-4.034425602000404343e-01,1.516318087601547238e-01,2.604257145190532197e-01,-3.962969467207886343e-01,3.435524051171453541e-01,-1.550575448650633459e-01,-1.367897279969566005e-01,2.324038326504087593e-01,9.419280225635938419e-02,1.896989504568394602e-01,3.556074940654982419e-01
2.115932101761429096e-01,2.275348672791789317e-01,2.103006286766005983e-01,-2.576578181402877643e-01,1.240461632933329145e-01,-3.266624391110567460e-01,4.936402292102797795e-01,-1.058542526055162719e-01,-2.960092628304707429e-01,2.378131205263109282e-02,-2.030386194244972881e-02,-2.507064821249846420e-01,4.184641459995009499e-02,-2.318221621550105582e-01,-2.435507786259837049e-01,4.556449292836501491e-02,-6.940103591755023005e-02,-3.777637173412373706e-01
5.126200504414193948e-02,2.435618612326770523e-03,-3.678944452214530925e-01,-1.042973074987200849e-01,-2.713123446668114780e-01,7.995711885122867846e-02,-2.763674446067825863e-01,1.839564915108305998e-01,2.262321152404898894e-01,2.996164299520236440e-01,2.276354938058628152e-01,-5.958937041835805914e-02,3.425325083430469375e-01,-1.237424408696252975e-01,1.275577076984932279e-01,-3.739167751825028252e-01,1.265374960250524872e-01,3.998281886290664389e-01
3.418583926329636369e-01,2.773220454288748416e-01,1.915195139050796524e-01,-1.913179292396996467e-01,-2.912157772320836391e-01,2.113289494412761149e-01,-1.319833241750842934e-01,-2.044415637776071919e-03,-2.344441223894898896e-01,2.940362607351780788e-01,-2.236072871370120563e-01,-3.813987240219991748e-02,-3.748849776003450596e-01,-5.039438300962040956e-02,-3.644966508149191653e-01,2.034864912533420334e-01,-9.614769839781517335e-02,-2.580488293752735141e-01
-5.094302396321046672e-02,-3.738469577075485550e-01,1.340276156733327109e-03,-1.437242757149870820e-01,-1.383473466095992421e-01,3.630189255585354324e-01,2.380971366851674653e-01,3.832051230445345236e-01,3.112000583015639976e-01,-1.251153614004096304e-01,2.339671589661224960e-01,-3.761316846623570243e-01,-3.120105021484488317e-01,-1.324861432874924472e-01,7.590243466627696889e-02,1.262467971995039628e-01,-1.924174240353872523e-01,1.355063078486954016e-02
-2.609452101971957427e-01,-9.406149697765439632e-02,-2.198879454233253206e-01,-2.736298445366731613e-01,2.917058510508735436e-01,1.989075969218354334e-01,-4.195573912211688489e-02,-4.801519821779661606e-02,3.313138693975442584e-01,-1.106077545961868525e-01,2.146832202420672353e-01,2.567811360332088455e-01,-2.102003140692500771e-01,2.279479960708162278e-01,-3.905126329684450170e-01,1.725886013813623943e-01,3.954476631400339337e-01,4.769804365963897091e-02
1.428851923397182755e-01,2.352067735608664723e-01,4.906522753882083115e-02,3.025371332470224162e-01,-2.482351837813829565e-01,-1.343188749181349062e-01,1.050348164646451865e-01,2.504761329284016166e-02,3.141453990051789602e-01,-2.575036872802908758e-02,1.309855692265853855e-01,-2.602476489001517845e-01,-3.447826858821231300e-01,2.479524804663496840e-01,-9.763179324198857645e-02,-3.057861565343824584e-01,4.347621318989140504e-01,-2.869778099971368457e-01
-2.386367208784172245e-02,-1.229025866102985837e-01,-2.822106942558158375e-04,2.181045446300011736e-01,-3.180711980003563255e-01,-2.209884677302809131e-01,2.020841511503284338e-01,1.387716820486362412e-01,-3.507886024459947460e-01,-9.935307196794927742e-02,-1.637449356682531276e-01,-3.547172503255370257e-01,-2.894660484320829008e-01,-2.239816612985971456e-01,2.355269230842200745e-01,-3.489706194133524453e-01,-1.027490880967615698e-02,-3.602460952871895383e-01
3.532683194647857627e-01,2.160925172692804708e-01,2.994916816486209443e-01,3.526726217506910843e-01,-2.972928435244218126e-01,-2.403411283156809200e-02,4.523802876043464538e-02,6.166870247601258237e-02,1.899157254593409339e-01,3.304829588706169052e-01,2.130347001781261185e-01,-6.340140188384431330e-02,3.405003250693977579e-01,1.245282981100644115e-01,2.728099542554494050e-01,1.792131886306342625e-01,2.790137764766401629e-01,9.535463976182805002e-02
3.521641371441108781e-01,2.030058245501418709e-02,2.486230472888059095e-01,8.617025658227653317e-02,-4.043698358163560352e-02,7.502668149285958432e-02,4.538563881191489680e-01,6.169810420353196573e-02,1.264842940807905380e-01,-1.310953014004268002e-01,-4.044825882142581985e-01,-3.481534608553694121e-01,3.776545339868126600e-02,5.704060539309045025e-02,4.489753748335919559e-01,-1.394856609091749411e-01,4.004178913170165083e-02,-2.096510229725610519e-01
-3.876649731311712088e-01,2.618539107122138665e-01,-3.085698825837483450e-01,1.383792938949863494e-01,-3.476729666635649529e-01,1.173064628564003502e-02,-2.333064747102318315e-01,7.909258997237446354e-02,8.780767454656196458e-02,-1.475892658357100817e-01,2.008458714652185673e-01,1.835803529756274977e-01,-3.820877554392075881e-01,3.413806144709805590e-01,2.720332662231298992e-01,1.121439729003540359e-01,8.517551761288702505e-02,1.586945006229603938e-01
1.625136401551989518e-01,4.149161878690206251e-01,-7.449432292104291031e-02,7.269485592187178991e-02,-3.841539266427297372e-01,-1.423640557034265841e-01,1.288821815222314093e-01,-2.640932882381812410e-02,2.274706387889425252e-01,5.601834152688867086e-02,3.305027775109169452e-01,8.702399193914725495e-02,4.132253676874799719e-01,-8.614908667823094335e-02,3.483593739780598275e-01,1.612983752100022872e-01,-3.119509745663281430e-01,1.044135424264548417e-01
-1.811382336227903081e-02,-3.458384163668229427e-01,-1.302905598428236444e-01,3.145655176920091889e-01,-2.652870079865602970e-01,2.342188928587298213e-01,2.118571858679887954e-01,2.078198170488462226e-01,-2.957598918318053993e-01,2.981939192381213299e-01,3.477318678677277508e-01,1.627225055798642572e-01,2.172967246673898067e-01,3.178093185930991327e-01,-1.517108341464768750e-01,6.912739554661509467e-02,2.100942295331706677e-01,8.299260600330339577e-02
-9.452940396701838000e-02,-9.611676910887631542e-02,1.512259755583016674e-01,8.093897679802172784e-02,-9.654365717358030785e-02,-3.714379088827499120e-01,-4.862673551766521496e-01,1.778950975924565581e-01,4.305263137157019915e-02,-3.678083418329495813e-01,2.637387825127232577e-01,5.218106620290707126e-02,-3.338300077436004432e-01,-1.666468147379652209e-01,-7.149359982359044900e-03,8.194305470231226518e-02,3.884295936227594170e-01,-1.753324394450186674e-01
-1.248153499604172934e-01,3.555329733843801132e-01,2.011932619472967532e-01,7.849307369694288883e-03,1.272108191859429860e-01,4.041873759817610212e-01,-1.343004326911528823e-01,3.158061662792382429e-01,2.260749365810950651e-01,-1.970819554192984602e-02,-7.728054809052785357e-02,2.716005183716811711e-02,2.995147508401301284e-01,4.160599363539845830e-01,-2.195450699438064590e-01,8.353613899314449309e-02,1.907822144191426705e-01,-3.279596758993626460e-01
2.295328069440990826e-01,-3.983783307367458337e-01,-2.039070817408837888e-01,2.513092653169535784e-01,1.538205895601738593e-01,1.586132767890535145e-01,2.493456914591627438e-01,2.925004328650828572e-02,2.099096774060447979e-01,-1.262777242204115302e-01,3.569926340003530818e-01,-9.112244657168093454e-02,3.510107154654138611e-02,2.416302373637388701e-01,3.558890171573160788e-01,3.245511063589177625e-01,-1.435429746987923194e-01,2.531002453522358531e-01
-1.640153855931698323e-01,2.792651771187439347e-01,1.968410277000915698e-01,-2.861816453524692605e-01,-1.533553430046627475e-01,6.060010257046870991e-02,-1.881550930306224167e-01,-3.211034821608897971e-01,-2.972276770068070229e-01,-3.002027239182014084e-01,2.790730430546203289e-01,3.364606290736960603e-01,2.586834214028932433e-01,1.967123921491940319e-01,-2.596029785844486404e-01,1.881565554682662345e-01,-9.109518668343989656e-02,1.500075949296744982e-01
2.178462776203069218e-01,-1.428196019007643425e-01,3.891764297437870224e-01,-6.606981290578915755e-02,-2.789214018972963061e-01,-2.219729640580045127e-01,-1.369972025223203937e-01,-2.094950032988599775e-01,-8.270414905770924474e-02,3.752176867686720652e-01,-3.703536780870078648e-01,-2.974602102843211249e-01,-3.076114095838202167e-01,-7.865380345563161013e-02,1.345965542167882056e-01,1.485343811735542752e-01,-2.689496319433090643e-01,-1.202283962482338554e-05
3.794979769055768087e-02,-3.812172064879396083e-01,-2.353216188824663185e-02,4.655084558867252365e-01,1.896275224609552668e-01,-1.054425009865821439e-01,-2.452332414529829197e-01,1.816312203510487590e-03,-2.092758092438450346e-01,-1.175548664375165725e-01,-1.118613934358809042e-01,3.688944524538078085e-01,-1.662598907659367797e-01,-1.331078378170137168e-02,-9.179661470543645785e-02,-1.353162263482790839e-01,3.841499498642201305e-01,3.470195931601729455e-01
-2.908164603463078701e-01,-1.788339300153964362e-01,-5.193821524989496174e-02,-2.867140159350863304e-01,-3.178710127570628097e-01,-2.116423535810472642e-02,2.930114793531566342e-01,3.550406646603448957e-01,-5.423233001674929860e-02,-1.344652775157681793e-02,-3.878142105440626763e-01,-2.928521532138645411e-01,-2.565740332354563558e-01,2.362565180174596435e-01,-6.181374435236383635e-02,-2.569779172551631130e-02,-3.430971703412645235e-01,4.487359616367427723e-02
-4.369624404368029069e-02,-3.890561011010568605e-03,6.225232926256397264e-02,1.543315375893695718e-01,4.606922740918711207e-02,-4.500813829558862889e-01,-4.226093792643093594e-01,3.800911539842706521e-02,4.435427214662122086e-01,2.899195788087930437e-01,7.136794639683134711e-02,-1.632905693818183790e-01,-1.059689018631678886e-01,-1.473701642212902896e-01,-2.269607495485629067e-01,-3.557585198689042771e-01,2.389649929154177288e-01,-7.053560194753376311e-02
-4.521496271187727678e-01,-1.471418465311459256e-01,1.924173724501025001e-02,-2.151939114637048678e-01,-2.771348168951122126e-01,-3.515213363132861368e-01,2.372185586524897805e-01,-3.839880224047431678e-01,-1.783311058995886988e-01,2.626629063148708254e-01,-2.163440016872651347e-02,-1.251406039578741303e-01,-2.836775643926684465e-01,-4.291027867088127723e-02,8.833659766771106980e-02,-1.780686947944333798e-01,-6.848231150661842140e-03,-2.904237526111789758e-01
3.249915037210456825e-01,9.137653863078597227e-02,-1.236013996545367866e-01,3.363924746908373842e-01,-5.590409230756402878e-03,1.134041465573648738e-01,-4.010889514245833398e-01,-3.301818922833216763e-01,6.182412491260404902e-02,-7.492361546033264597e-02,8.043616058733224494e-02,-3.410068282914064386e-01,-3.550346801289123722e-01,1.239514338719527181e-01,7.948925736649793683e-02,-2.948923123051702677e-01,-5.911512668787914648e-02,3.231560984992685737e-01
-3.291332140882263224e-01,-2.310521517141471137e-01,-1.748403962254482247e-01,-1.288338642826373226e-01,1.306963728218158705e-01,-3.092339609081206642e-01,2.898060032291480681e-01,-3.166731949228488996e-01,1.410410336398398856e-01,-1.463000673860035683e-01,-3.198899978414940781e-01,-1.241053684684884084e-02,2.876596754841083681e-01,-3.371110425979257919e-01,-1.289505956864604175e-01,-1.338775222778334495e-01,3.376306472720800311e-01,-7.365137776819034865e-02
3.865011628004997868e-01,1.333019519205994596e-01,-3.251814847182327717e-01,8.727272048814738170e-02,5.635366262107841667e-02,-1.399600122571577343e-01,-2.973114779371689442e-01,3.305273399561678427e-01,-1.813622868965570067e-01,2.188536378578071206e-01,-3.283179550869018692e-01,3.860390063136161232e-02,-2.889860451247552864e-01,3.292967177427191805e-01,3.113981905222970581e-02,-7.295880481706197573e-02,2.992465729473513525e-01,-1.456652089434862796e-01
2.577433437269474048e-01,1.040814707428747571e-01,1.977015784237610707e-01,-2.488389865420499725e-01,2.033942835614513389e-01,2.599374094040511896e-01,-2.243367195849937934e-01,2.491432545327200709e-01,-2.819764627761931625e-03,2.780750284574807218e-01,5.035873912313566098e-02,2.340918992873035898e-01,-3.624240936233533161e-01,2.678138526277834552e-01,2.944907272105288243e-01,-2.548447648656850806e-01,-3.292079475456227144e-01,5.098973810073479523e-02
-1.115338599704380346e-02,3.653086517653604814e-01,-2.451433903639730141e-02,1.510329146113360554e-01,-3.202364787429286264e-02,-3.050641613466614221e-01,-2.292181487192244960e-01,3.899159278481875157e-01,-3.107678765326604142e-01,-2.184100825357357112e-01,2.583284149012630149e-01,1.621084393291540374e-02,2.895534264955265669e-01,-2.198980228965915218e-01,4.094976402411635852e-01,1.049326897239486085e-02,-1.438834064596430373e-01,-1.112432610714797071e-01
-3.166174888526244180e-01,2.793729338088368763e-01,-2.920990786166562381e-01,1.293846957153850508e-01,1.586525705104623041e-01,1.709491947005710721e-01,-1.944645930202131834e-01,3.486422216070225177e-01,1.056054520978183253e-01,1.943951645409043860e-01,2.322379659025565202e-01,7.589824674463910292e-02,-2.056989863777968289e-02,-2.744518092394890307e-01,1.643268560209242279e-01,-3.002981460496817467e-01,3.341121380124538742e-01,3.044381366910297038e-01
3.436207101570260547e-01,-2.355575811764039351e-01,2.277559655788047310e-01,-1.792216529275928727e-01,2.481874215906165748e-01,3.606054708223093708e-01,-9.933176005474229908e-02,2.033448265478301209e-01,-1.975678615836166663e-01,-1.946409606419664817e-01,-2.834650126169864781e-01,7.445059527192383897e-02,3.412091205607951649e-01,4.038757262112627200e-01,-3.613455554595570995e-02,-1.586583399094228242e-02,-2.272636657638367197e-01,-6.353026959029108023e-02
4.281210413034455819e-02,3.494734099874107214e-01,-5.773787541946671237e-02,-3.224613159604076788e-03,2.052939748637997164e-01,-1.469051883364079492e-01,-3.096383654200333679e-01,-8.379213079883689186e-02,-5.136399801923164851e-03,-6.724457924402844899e-02,-3.856456850750447085e-01,2.287808889864940964e-01,3.411861934275925434e-01,-7.029591749188963956e-02,-2.014225664002592953e-01,-3.953642352893046441e-01,-3.189168538206272330e-01,-2.837510905488409008e-01
-2.634474562482483698e-02,-3.704173866306836316e-01,-3.013100299688661332e-01,3.599837335667084304e-01,-1.117195600738171979e-01,-5.999844544842238697e-02,-7.078289567539303162e-02,7.073442189288113580e-02,-3.662924935647740021e-01,-5.804355439624715035e-02,-3.185972604258713869e-01,3.217788524541415618e-01,2.427821678194292676e-01,6.432173754640420349e-02,4.323693419668704907e-01,-1.144620886396554293e-01,-1.216957658256376425e-02,-9.883202277517678935e-02
2.749202154092435513e-01,-1.858243765598248387e-01,-3.320927999788679807e-01,3.751297398878320477e-01,-2.335873990958522439e-01,2.161172101908283849e-01,8.849196195384165242e-02,1.274294165497135145e-01,3.282900647101478775e-01,-1.668428020982302973e-01,1.963062905377213618e-02,2.369792282297875363e-01,3.081139818375714379e-01,-1.710510618638786950e-01,3.465869655821858242e-01,-2.078917469558313330e-02,8.740487471684645071e-02,2.626766072608319735e-01
-3.223811676490601075e-01,-2.788720460340168850e-01,-2.141761466042743367e-01,-2.853957208919411653e-02,1.535389165094186992e-01,2.163464283644620512e-01,-1.197126928600140278e-01,-3.456205381470633942e-01,-1.517271003455406275e-01,-4.706152362542957018e-02,-1.822834407514352939e-01,4.075117725172785338e-02,2.634024610903177854e-01,-2.405000616786936996e-01,3.772431455702163206e-01,1.311600728875745581e-01,3.673217370673767523e-01,-2.926851773911071097e-01
1.201123996758435841e-01,2.385692161845293091e-01,2.394512193091648811e-01,-2.615250003027419501e-01,2.952508984596244890e-01,-2.981800936352583808e-01,-2.171655312428480977e-01,-4.693244543322876855e-02,-4.190290636292791360e-02,3.612108591251689260e-01,2.391324491469013769e-01,1.444908856410331566e-01,-3.037687062654693126e-01,-2.448470408492177119e-01,-2.363696246346059793e-01,-3.416502780364609193e-01,-1.523951197162020377e-01,-1.383516436511744163e-01
1.412883839864838287e-01,-3.373201374430229160e-01,-1.293560672616254070e-01,2.589820812224666868e-01,-3.819759750549232002e-01,-3.647672728478935089e-01,2.035612837808555564e-01,-4.846143367030859850e-02,1.665747766766919810e-02,2.994124313824209072e-01,3.446586017404396768e-02,-3.431311340541653987e-01,6.201261635559035534e-03,-2.223736553899118285e-01,-7.315330042091246210e-02,-3.346876027140301413e-01,1.167160546203028226e-01,-2.652753522030014688e-01
7.095802009390808629e-02,-1.419525478163958798e-01,-3.505241654303911658e-01,-1.367997526862484992e-01,-2.486368139071994943e-01,2.721741711532554286e-01,-7.190741268001799025e-02,-3.809322353427738173e-01,-3.445269118592038660e-01,-2.032159764945496438e-01,3.482685167526348383e-03,-6.032981138197630183e-02,-2.484492005220025057e-01,-1.620614443454774511e-01,3.549329172321791237e-01,1.674011407967394005e-01,1.653627519332456774e-01,3.377430478220159182e-01
-3.617403286040513644e-01,2.820772357480677006e-01,2.727695511435111464e-01,2.723669308651195942e-01,-1.443034543525668900e-01,-1.502421597149481147e-01,2.607839845266944900e-01,3.993450320897051764e-01,5.305580464618610270e-02,2.802697182090697625e-01,-4.100901937532774183e-02,1.168148257727645023e-01,-3.320671729876573108e-02,3.511586797868787579e-01,-1.198582365965972230e-01,-1.224440957495128157e-01,3.391604551063915340e-01,6.790810822390301593e-02
-4.454056089416392750e-01,-3.729834678025623074e-01,-4.210117345270055766e-01,-1.067699999440674258e-01,-8.102299909565459368e-02,-1.763114221661331860e-01,2.250043338022159403e-02,3.196482830300452216e-01,-1.266713550640181929e-01,-1.757546360253986126e-02,-2.876416852578327354e-01,-1.960942193355570962e-01,-2.100683284746951707e-01,-2.684993477157621156e-01,-9.887427091788705824e-02,-2.340793877948614266e-01,-1.866434653652923950e-02,1.217837097637883836e-01
-2.237462191108530174e-01,2.234020786911014300e-01,-2.962145804023056939e-01,2.073027705311822622e-01,1.970233092199381308e-01,-3.161681788527799797e-01,2.278893526121538449e-01,-3.061339656725775571e-01,-2.168750199084764074e-01,-3.076483078593172382e-01,-1.060901793300782561e-02,1.410649974236492243e-01,-1.674958922350901769e-01,2.406400945439578498e-01,2.284889879746341279e-01,-2.846999202508523341e-01,-2.147507289184091839e-01,2.405072837481519454e-01
4.894879139951437835e-02,1.682991516041763280e-01,3.919033862103743493e-01,-1.626310144043913997e-01,-3.300826793645432744e-01,-2.354630945839268907e-01,-7.537241922817329576e-02,-2.191971953242785320e-01,2.196742755965734595e-01,2.061752079637871049e-01,3.880966570969102830e-02,-2.430059697358464832e-01,-1.973295328406320381e-01,-9.745331182045068041e-02,-1.137444615500888823e-01,3.945762598787220243e-01,3.692166365289064056e-01,2.576976997535816438e-01
1.470443707365498912e-02,1.219208053884658083e-01,-2.525010036136186020e-01,-1.929555459023407915e-01,2.126554259907433297e-01,2.269720746995988747e-01,-2.169022033436892871e-01,-1.071766075483530506e-01,-3.574700752751984734e-01,2.380064196160718015e-01,3.638017625966273316e-01,-3.337297375632428675e-01,-1.388578516225915660e-01,3.329882712012004475e-01,-2.747101500727138212e-01,9.679669316403469170e-02,2.350824577761960743e-01,-1.738895125596266744e-01
3.020328053439066962e-01,-2.328400555079517542e-01,1.786147648964399315e-01,-6.442157131663456271e-02,-2.858164984691742849e-01,-2.598355604871183666e-01,2.163771236188086755e-01,3.725680552361185782e-01,6.383000837975792707e-02,2.483674897211884114e-01,6.170220729622070792e-03,-1.274349062104047914e-01,2.079494657407053582e-01,2.039620268505417944e-01,4.077375308907936757e-01,1.587678215279078250e-02,-3.423632151120960532e-01,-1.818798568406753691e-01
2.797288714201250359e-01,2.421262689227716147e-01,-2.619865616315515955e-01,8.878469846893289816e-03,1.649103920821101688e-01,-2.483659825147419009e-01,-3.545784853368483258e-01,3.302314613641282315e-01,-1.314511578268173220e-01,-1.987930714374304408e-02,-5.621496384783614131e-02,2.624034181882872740e-01,-3.231320835821430149e-01,-7.099822139767910344e-03,-3.342650862160069236e-01,2.470190839488277945e-01,-3.089883464824714210e-01,9.149114167662146524e-02
2.086967569988934235e-01,-3.404682033039739368e-03,3.175076181695742905e-01,-1.359078315407259707e-01,7.678639789514302150e-02,-7.265338735907687917e-02,-2.825437928872563953e-01,-2.595993578127526180e-01,-3.850385779631352312e-01,4.071797652221283981e-01,-2.431797647669541318e-01,-3.649190940403194278e-02,-3.021787879007157285e-01,3.138377956293481041e-01,1.975275618460276550e-01,1.144567125696605292e-01,2.039065689631950340e-01,1.439961312530991799e-01
2.392648648870470407e-01,3.579992871058206849e-01,-2.447009996662113662e-01,-9.146841705504125952e-02,-1.812876473320156889e-01,9.209899824293225901e-02,-1.317542271236350482e-01,3.198751363353091182e-01,3.218258197018725175e-01,1.961773715594827272e-01,-1.032320499305197231e-01,2.689425771648344399e-01,7.201887467609446869e-02,-3.744312638956476258e-01,-3.096504780970448789e-01,-2.535076889440519565e-01,1.934624282782003435e-01,1.315671519511154297e-01
-3.552609369658049077e-01,3.550885107969062315e-01,-2.970898764364422462e-01,9.096457585378976696e-02,-3.774812410631601112e-01,-1.991461739911647433e-01,-8.039359121282621534e-02,-1.197433184183376992e-01,1.977584660949980588e-01,-1.091118105471280686e-01,-2.542683161394012625e-01,-2.333933509362387179e-02,1.591508126825041114e-01,1.829198615499539882e-01,1.841991989523301121e-01,-1.367434229904977427e-01,4.309372613191396195e-01,1.867549239698046981e-01
